timestamp,price,volume,coin
2020-03-04,224.51797485351562,16567075208,eth
2020-03-05,229.2681884765625,18201291785,eth
2020-03-06,243.52529907226562,19374772256,eth
2020-03-07,237.85308837890625,19431652027,eth
2020-03-08,200.68905639648438,21381823651,eth
2020-03-09,201.986328125,23645428606,eth
2020-03-10,200.76724243164062,18344930072,eth
2020-03-11,194.8685302734375,16984790291,eth
2020-03-12,112.34712219238281,22134741655,eth
2020-03-13,133.20181274414062,27864623061,eth
2020-03-14,123.30602264404297,12740784545,eth
2020-03-15,125.21430206298828,12719251813,eth
2020-03-16,110.60587310791016,15984904590,eth
2020-03-17,113.9427490234375,12087490572,eth
2020-03-18,114.84226989746094,11617854009,eth
2020-03-19,136.59385681152344,16396753275,eth
2020-03-20,132.73716735839844,18960388062,eth
2020-03-21,132.81871032714844,13684083308,eth
2020-03-22,123.32115173339844,12497707224,eth
2020-03-23,134.91160583496094,14149877968,eth
2020-03-24,138.76144409179688,14609068673,eth
2020-03-25,136.19589233398438,13433092920,eth
2020-03-26,138.36155700683594,11367261176,eth
2020-03-27,133.9379425048828,11396286629,eth
2020-03-28,130.9864959716797,12162403960,eth
2020-03-29,125.58373260498047,9938133669,eth
2020-03-30,132.904541015625,11841123306,eth
2020-03-31,133.59356689453125,11065246317,eth
2020-04-01,135.63455200195312,12456564435,eth
2020-04-02,142.02914428710938,15322861686,eth
2020-04-03,142.09130859375,13184603402,eth
2020-04-04,145.21939086914062,11946658257,eth
2020-04-05,143.54664611816406,11280993591,eth
2020-04-06,169.13587951660156,21636382525,eth
2020-04-07,165.10194396972656,21659346091,eth
2020-04-08,172.64173889160156,17063110836,eth
2020-04-09,170.80714416503906,14901696210,eth
2020-04-10,158.41244506835938,17980944616,eth
2020-04-11,158.2160186767578,13555089447,eth
2020-04-12,161.14242553710938,15123721386,eth
2020-04-13,156.27955627441406,16465282133,eth
2020-04-14,157.5963897705078,14723156630,eth
2020-04-15,153.28689575195312,14171753737,eth
2020-04-16,172.15737915039062,22910469236,eth
2020-04-17,171.63858032226562,16714684266,eth
2020-04-18,186.91400146484375,20160323443,eth
2020-04-19,181.61495971679688,19146038381,eth
2020-04-20,172.2971649169922,21266681335,eth
2020-04-21,172.73770141601562,16458767984,eth
2020-04-22,182.59957885742188,17994666395,eth
2020-04-23,185.02867126464844,21275740032,eth
2020-04-24,189.2369384765625,16788555028,eth
2020-04-25,195.5153045654297,18260969748,eth
2020-04-26,197.31753540039062,18335367012,eth
2020-04-27,197.22471618652344,18670194595,eth
2020-04-28,198.41539001464844,18217507467,eth
2020-04-29,216.96823120117188,26397548759,eth
2020-04-30,207.60205078125,28089191904,eth
2020-05-01,214.21910095214844,20816320834,eth
2020-05-02,215.32537841796875,18260876092,eth
2020-05-03,210.9331512451172,20469034664,eth
2020-05-04,208.17401123046875,22602446422,eth
2020-05-05,206.77439880371094,19004689099,eth
2020-05-06,204.0557861328125,20343543799,eth
2020-05-07,212.28941345214844,23594744655,eth
2020-05-08,212.9915771484375,20445139356,eth
2020-05-09,211.60012817382812,18950547549,eth
2020-05-10,188.5995635986328,25211575193,eth
2020-05-11,185.912841796875,20054601647,eth
2020-05-12,189.3125,15899726284,eth
2020-05-13,199.1932830810547,17054662289,eth
2020-05-14,202.9490966796875,20150524861,eth
2020-05-15,195.62266540527344,16602342092,eth
2020-05-16,200.6771240234375,15379081645,eth
2020-05-17,207.15869140625,15470397303,eth
2020-05-18,214.52505493164062,17411566928,eth
2020-05-19,213.45111083984375,14346192779,eth
2020-05-20,210.09674072265625,12730175511,eth
2020-05-21,199.88360595703125,13308321229,eth
2020-05-22,207.169189453125,12041592114,eth
2020-05-23,208.69439697265625,10665476768,eth
2020-05-24,202.37034606933594,11833299572,eth
2020-05-25,205.3197479248047,10415044124,eth
2020-05-26,201.90231323242188,10159741290,eth
2020-05-27,208.86343383789062,10631034756,eth
2020-05-28,219.84042358398438,12212469604,eth
2020-05-29,220.6751251220703,12265816557,eth
2020-05-30,242.34559631347656,15027397867,eth
2020-05-31,230.9757080078125,12234904813,eth
2020-06-01,246.99176025390625,13951727936,eth
2020-06-02,237.21905517578125,13782107567,eth
2020-06-03,244.1793212890625,9861760817,eth
2020-06-04,244.4263916015625,10170414304,eth
2020-06-05,241.22198486328125,9293963914,eth
2020-06-06,241.9313201904297,8114873845,eth
2020-06-07,245.16725158691406,9544883157,eth
2020-06-08,246.30990600585938,8076783299,eth
2020-06-09,244.9114532470703,8446545788,eth
2020-06-10,247.4449462890625,8792990206,eth
2020-06-11,231.70266723632812,12356528860,eth
2020-06-12,237.4932098388672,8868955009,eth
2020-06-13,238.90884399414062,7141624980,eth
2020-06-14,234.1147003173828,7439385176,eth
2020-06-15,229.9289093017578,10536099884,eth
2020-06-16,234.41616821289062,7965648016,eth
2020-06-17,233.0282745361328,7701391592,eth
2020-06-18,232.10116577148438,6713800872,eth
2020-06-19,227.13829040527344,6946372590,eth
2020-06-20,229.27426147460938,6252830566,eth
2020-06-21,228.9898223876953,5600408178,eth
2020-06-22,242.53318786621094,9079586552,eth
2020-06-23,244.14215087890625,6624530348,eth
2020-06-24,235.7724609375,8815030025,eth
2020-06-25,232.94448852539062,7010426122,eth
2020-06-26,229.6680450439453,7187490226,eth
2020-06-27,222.9597930908203,6918380955,eth
2020-06-28,225.34716796875,6205925718,eth
2020-06-29,228.1948699951172,6726164653,eth
2020-06-30,226.31500244140625,6094093001,eth
2020-07-01,231.11341857910156,6463737443,eth
2020-07-02,229.39219665527344,6212210566,eth
2020-07-03,225.38706970214844,5109032700,eth
2020-07-04,229.07411193847656,5228310135,eth
2020-07-05,227.6645965576172,5292172429,eth
2020-07-06,241.51022338867188,8782917553,eth
2020-07-07,239.07553100585938,6441497597,eth
2020-07-08,246.67001342773438,9892586411,eth
2020-07-09,243.01596069335938,8429099199,eth
2020-07-10,240.9849853515625,7281370522,eth
2020-07-11,239.4581756591797,5643067316,eth
2020-07-12,242.13169860839844,6596394718,eth
2020-07-13,239.60458374023438,7787751468,eth
2020-07-14,240.21148681640625,7357458555,eth
2020-07-15,238.42352294921875,6189328448,eth
2020-07-16,233.64088439941406,5832057567,eth
2020-07-17,232.77308654785156,5859850529,eth
2020-07-18,235.4838104248047,5397402117,eth
2020-07-19,238.48751831054688,6251377305,eth
2020-07-20,236.15316772460938,5600686192,eth
2020-07-21,245.0167236328125,6806696015,eth
2020-07-22,262.1906433105469,7702077383,eth
2020-07-23,274.6890563964844,10281309262,eth
2020-07-24,279.2154235839844,9466060358,eth
2020-07-25,304.0567626953125,10785021813,eth
2020-07-26,309.64361572265625,12003973026,eth
2020-07-27,321.51409912109375,15644257058,eth
2020-07-28,316.6572570800781,12357108065,eth
2020-07-29,318.1908874511719,10878845706,eth
2020-07-30,334.5866394042969,11827689045,eth
2020-07-31,345.5546569824219,12030600492,eth
2020-08-01,385.19970703125,14045259477,eth
2020-08-02,370.6717224121094,18909744275,eth
2020-08-03,386.295166015625,12834648062,eth
2020-08-04,389.87548828125,14086704221,eth
2020-08-05,401.590576171875,12875466638,eth
2020-08-06,394.9619445800781,11304626458,eth
2020-08-07,379.5128479003906,12751687084,eth
2020-08-08,393.98736572265625,9342060531,eth
2020-08-09,391.1204528808594,9451065592,eth
2020-08-10,395.8875732421875,11685827893,eth
2020-08-11,380.3840637207031,12792218737,eth
2020-08-12,391.024169921875,12408772745,eth
2020-08-13,428.7417907714844,18480303526,eth
2020-08-14,437.3978271484375,15064589987,eth
2020-08-15,433.35491943359375,12416067894,eth
2020-08-16,433.78662109375,12168816874,eth
2020-08-17,429.53125,13227089410,eth
2020-08-18,423.6693115234375,11978984079,eth
2020-08-19,406.4637756347656,13137391167,eth
2020-08-20,416.4397888183594,10043032427,eth
2020-08-21,389.1263427734375,11781796374,eth
2020-08-22,395.83514404296875,10131847985,eth
2020-08-23,391.3844909667969,8137303970,eth
2020-08-24,408.1441955566406,10328860398,eth
2020-08-25,384.00103759765625,12428442042,eth
2020-08-26,386.46612548828125,9967343483,eth
2020-08-27,382.63262939453125,10457777652,eth
2020-08-28,395.8746643066406,9120674421,eth
2020-08-29,399.9214782714844,8777703481,eth
2020-08-30,428.3957214355469,11211948040,eth
2020-08-31,435.0797424316406,12774741797,eth
2020-09-01,477.0519104003906,18862763756,eth
2020-09-02,440.0404968261719,19691854014,eth
2020-09-03,385.67193603515625,19622845896,eth
2020-09-04,388.24114990234375,16747106257,eth
2020-09-05,335.26007080078125,29880047640,eth
2020-09-06,353.3622741699219,27643678917,eth
2020-09-07,352.6734924316406,21763614732,eth
2020-09-08,337.60211181640625,17991403432,eth
2020-09-09,351.1100158691406,14547933520,eth
2020-09-10,368.1018981933594,31421134556,eth
2020-09-11,374.6955871582031,27296269329,eth
2020-09-12,387.18310546875,13295405814,eth
2020-09-13,365.57000732421875,15005899191,eth
2020-09-14,377.26885986328125,17536695361,eth
2020-09-15,364.8392028808594,16140584321,eth
2020-09-16,365.8122863769531,16107612177,eth
2020-09-17,389.01922607421875,19899531080,eth
2020-09-18,384.3645324707031,14108357740,eth
2020-09-19,385.54437255859375,11049507684,eth
2020-09-20,371.0528259277344,12292195784,eth
2020-09-21,341.78607177734375,17398267133,eth
2020-09-22,344.503173828125,12732578043,eth
2020-09-23,321.1163024902344,12899346599,eth
2020-09-24,349.3555908203125,15714304470,eth
2020-09-25,352.1832580566406,14381086966,eth
2020-09-26,355.48809814453125,13049148579,eth
2020-09-27,357.4385070800781,13598126926,eth
2020-09-28,355.159423828125,14258455166,eth
2020-09-29,359.75738525390625,11600013236,eth
2020-09-30,359.9378662109375,11818610610,eth
2020-10-01,353.2059020996094,14679481911,eth
2020-10-02,346.2389221191406,14215390463,eth
2020-10-03,346.5220947265625,10060167889,eth
2020-10-04,352.5790100097656,10696959020,eth
2020-10-05,353.956787109375,11809507622,eth
2020-10-06,340.81585693359375,12830796112,eth
2020-10-07,341.80865478515625,11929918060,eth
2020-10-08,350.7661437988281,13461017711,eth
2020-10-09,365.5904846191406,13043501763,eth
2020-10-10,370.96759033203125,13618484324,eth
2020-10-11,375.1420593261719,12584512533,eth
2020-10-12,387.73126220703125,15867455424,eth
2020-10-13,381.1907653808594,14226744838,eth
2020-10-14,379.4840393066406,13918846567,eth
2020-10-15,377.44183349609375,14964182545,eth
2020-10-16,366.22900390625,14670784817,eth
2020-10-17,368.8559265136719,10951115359,eth
2020-10-18,378.21368408203125,11047103109,eth
2020-10-19,379.93560791015625,12811242092,eth
2020-10-20,369.13690185546875,13741586582,eth
2020-10-21,392.1899719238281,20241324322,eth
2020-10-22,413.7729797363281,15772846485,eth
2020-10-23,409.7666931152344,14256222052,eth
2020-10-24,412.4576110839844,12201739194,eth
2020-10-25,406.2177734375,10890207469,eth
2020-10-26,393.8883056640625,15155684229,eth
2020-10-27,403.9970397949219,13940434102,eth
2020-10-28,388.6507568359375,15276441134,eth
2020-10-29,386.7301025390625,12920477749,eth
2020-10-30,382.8199768066406,13688056970,eth
2020-10-31,386.59033203125,11276963426,eth
2020-11-01,396.3581848144531,10475146018,eth
2020-11-02,383.15673828125,13997574252,eth
2020-11-03,387.6021728515625,12588494762,eth
2020-11-04,402.1419982910156,15126077675,eth
2020-11-05,414.0673522949219,15440711038,eth
2020-11-06,454.71929931640625,16738305610,eth
2020-11-07,435.713134765625,18873289788,eth
2020-11-08,453.5547790527344,11292383601,eth
2020-11-09,444.1630554199219,13704320630,eth
2020-11-10,449.67962646484375,12090381666,eth
2020-11-11,462.9605407714844,14075403511,eth
2020-11-12,461.0052795410156,12877327234,eth
2020-11-13,474.6264343261719,13191505725,eth
2020-11-14,460.14984130859375,10312037942,eth
2020-11-15,447.55908203125,10308617165,eth
2020-11-16,459.9403076171875,11441239444,eth
2020-11-17,480.3600769042969,14593057877,eth
2020-11-18,479.48406982421875,17880199224,eth
2020-11-19,471.63043212890625,12473929218,eth
2020-11-20,509.74456787109375,18629943296,eth
2020-11-21,549.4866333007812,20757099184,eth
2020-11-22,558.068115234375,21967049601,eth
2020-11-23,608.4540405273438,27272302872,eth
2020-11-24,603.8977661132812,23281758100,eth
2020-11-25,570.6866455078125,20088492893,eth
2020-11-26,518.8011474609375,31104004592,eth
2020-11-27,517.4937133789062,16831105703,eth
2020-11-28,538.2297973632812,14770243833,eth
2020-11-29,575.758056640625,15017517758,eth
2020-11-30,614.842529296875,20276867833,eth
2020-12-01,587.3241577148438,27178964465,eth
2020-12-02,598.3523559570312,16883292129,eth
2020-12-03,616.708740234375,16146190946,eth
2020-12-04,569.3541870117188,16337589997,eth
2020-12-05,596.595458984375,13498010566,eth
2020-12-06,601.9089965820312,11290893016,eth
2020-12-07,591.8433837890625,10720480962,eth
2020-12-08,554.8277587890625,14398919320,eth
2020-12-09,573.4791259765625,15855915840,eth
2020-12-10,559.6785278320312,11672582040,eth
2020-12-11,545.79736328125,11098819124,eth
2020-12-12,568.5673217773438,8534557897,eth
2020-12-13,589.6632080078125,9070377862,eth
2020-12-14,586.0111694335938,8125837102,eth
2020-12-15,589.3555908203125,9326645840,eth
2020-12-16,636.1818237304688,15817248373,eth
2020-12-17,642.8689575195312,25479532147,eth
2020-12-18,654.8119506835938,15756303983,eth
2020-12-19,659.2979125976562,12830893778,eth
2020-12-20,638.2908325195312,13375855442,eth
2020-12-21,609.81787109375,14419493621,eth
2020-12-22,634.8541870117188,14745890080,eth
2020-12-23,583.714599609375,15261413038,eth
2020-12-24,611.607177734375,14317413703,eth
2020-12-25,626.4107055664062,13520927700,eth
2020-12-26,635.8358154296875,14761125202,eth
2020-12-27,682.642333984375,26093552821,eth
2020-12-28,730.3973388671875,24222565862,eth
2020-12-29,731.5201416015625,18710683199,eth
2020-12-30,751.6189575195312,17294574210,eth
2020-12-31,737.8034057617188,13926846861,eth
2021-01-01,730.3675537109375,13652004358,eth
2021-01-02,774.5349731445312,19740771179,eth
2021-01-03,975.5076904296875,45200463368,eth
2021-01-04,1040.2330322265625,56945985763,eth
2021-01-05,1100.006103515625,41535932781,eth
2021-01-06,1207.1121826171875,44699914188,eth
2021-01-07,1225.6781005859375,40468027280,eth
2021-01-08,1224.1971435546875,44334826666,eth
2021-01-09,1281.0772705078125,33233105361,eth
2021-01-10,1262.2467041015625,40616938053,eth
2021-01-11,1090.1453857421875,60733630300,eth
2021-01-12,1043.4345703125,37494601692,eth
2021-01-13,1130.7393798828125,30109792795,eth
2021-01-14,1218.4530029296875,33410915929,eth
2021-01-15,1171.8345947265625,35972039310,eth
2021-01-16,1233.53759765625,32319240157,eth
2021-01-17,1230.1722412109375,29258032819,eth
2021-01-18,1257.279541015625,25817455560,eth
2021-01-19,1377.2958984375,47195935190,eth
2021-01-20,1382.2740478515625,46784030909,eth
2021-01-21,1121.5709228515625,45932464754,eth
2021-01-22,1236.51220703125,43918338506,eth
2021-01-23,1230.9906005859375,27253895441,eth
2021-01-24,1391.609375,36418163554,eth
2021-01-25,1324.414794921875,43565777745,eth
2021-01-26,1357.05810546875,41572917750,eth
2021-01-27,1253.1871337890625,39394416990,eth
2021-01-28,1332.4921875,34637234789,eth
2021-01-29,1382.5228271484375,53611955259,eth
2021-01-30,1376.115478515625,30616574234,eth
2021-01-31,1314.9862060546875,25198853581,eth
2021-02-01,1369.04052734375,29210670920,eth
2021-02-02,1515.1937255859375,45437142801,eth
2021-02-03,1660.9095458984375,41874566399,eth
2021-02-04,1594.7626953125,44396871836,eth
2021-02-05,1718.65087890625,40108628454,eth
2021-02-06,1677.8468017578125,39873420648,eth
2021-02-07,1614.227783203125,39889440151,eth
2021-02-08,1746.6168212890625,48012285956,eth
2021-02-09,1768.0350341796875,44180727529,eth
2021-02-10,1744.243408203125,41916084617,eth
2021-02-11,1783.7979736328125,36021495262,eth
2021-02-12,1843.5325927734375,37905036865,eth
2021-02-13,1814.10986328125,35359490535,eth
2021-02-14,1805.0841064453125,31439114900,eth
2021-02-15,1779.791015625,38955610883,eth
2021-02-16,1781.0675048828125,34269369268,eth
2021-02-17,1848.458251953125,35955412703,eth
2021-02-18,1937.44921875,28255902969,eth
2021-02-19,1960.164794921875,26268814253,eth
2021-02-20,1919.5340576171875,34696091102,eth
2021-02-21,1935.60107421875,23626547717,eth
2021-02-22,1781.992919921875,42409646036,eth
2021-02-23,1570.2039794921875,52029864713,eth
2021-02-24,1626.57568359375,31329000537,eth
2021-02-25,1475.7037353515625,24481681873,eth
2021-02-26,1446.03369140625,31435997881,eth
2021-02-27,1459.97314453125,20742103233,eth
2021-02-28,1416.0489501953125,27637026080,eth
2021-03-01,1564.7076416015625,24032838645,eth
2021-03-02,1492.6087646484375,22523669722,eth
2021-03-03,1575.8531494140625,22674780680,eth
2021-03-04,1541.914306640625,22906118718,eth
2021-03-05,1533.2750244140625,21067146937,eth
2021-03-06,1654.7415771484375,22746262366,eth
2021-03-07,1723.15380859375,23809935410,eth
2021-03-08,1834.7279052734375,27630991158,eth
2021-03-09,1868.048828125,23461244507,eth
2021-03-10,1799.166259765625,25154173185,eth
2021-03-11,1826.1949462890625,24013132909,eth
2021-03-12,1772.1024169921875,22435821312,eth
2021-03-13,1924.6854248046875,25014689475,eth
2021-03-14,1854.5643310546875,19344589211,eth
2021-03-15,1791.7022705078125,26244738810,eth
2021-03-16,1806.9718017578125,23828509590,eth
2021-03-17,1823.4493408203125,24512917348,eth
2021-03-18,1782.8551025390625,23263845504,eth
2021-03-19,1817.6241455078125,21249297710,eth
2021-03-20,1812.6346435546875,22677674970,eth
2021-03-21,1788.217041015625,22977404620,eth
2021-03-22,1691.333984375,23599296129,eth
2021-03-23,1678.650146484375,21998237965,eth
2021-03-24,1593.4134521484375,31228051473,eth
2021-03-25,1595.3592529296875,29650328701,eth
2021-03-26,1702.842041015625,22548516548,eth
2021-03-27,1716.49462890625,18102277710,eth
2021-03-28,1691.35595703125,16599472938,eth
2021-03-29,1819.6849365234375,22796570548,eth
2021-03-30,1846.03369140625,22512781703,eth
2021-03-31,1918.362060546875,30226902621,eth
2021-04-01,1977.27685546875,30914259795,eth
2021-04-02,2143.2255859375,34862511022,eth
2021-04-03,2028.4224853515625,32011518871,eth
