timestamp,price,volume,coin,spy_return,dxy_return,vix,vix_change,fear_greed,fear_greed_cat,log_return_1d,volatility_7d,volatility_14d,volatility_21d,rsi_14,ma_7,ma_14,ma_30,ma_50,price_to_ma7,price_to_ma30,price_to_ma50,macd,macd_signal,macd_histogram,momentum_5d,momentum_10d,momentum_acceleration,bb_width,bb_pct,spy_return_ma7,spy_return_std7,dxy_return_ma7,vix_ma14,vix_regime,fear_greed_ma7,fear_greed_lag1,fear_greed_lag7,bull_bear_flag,volatility_regime,log_price,log_volume
2022-12-08,1281.12,6227269815,eth,0.007804,-0.003145,22.29,-0.39,25,1,0.0387387511340453,0.03027454559897153,0.029753608414660855,0.0311091666948753,59.20041982729829,1266.1114285714284,1244.4064285714285,1223.3093333333336,1331.2826,0.011854068362297203,0.047257602873952524,-0.03767990357569468,-7.787740288795703,-20.45141809252804,12.663677803732337,0.030394183362421945,0.09489013665615453,-0.06449595329373259,0.13267157694795434,0.7223752742470586,-0.004290571428571426,0.008937715589141467,-0.0004368571428571406,20.792142857142856,1,26.428571428571427,29,27,0,0,7.155489974324324,22.552203841751876
2022-12-09,1264.28,5706183865,eth,-0.007498,0.000382,22.83,0.54,26,1,-0.013231905161887212,0.030002673631936157,0.03005161825155867,0.03126950613805499,57.58103060253821,1261.8228571428572,1249.0742857142857,1228.7796666666666,1330.9042000000002,0.0019472962018666409,0.028890723289420807,-0.05005935062794166,-6.295059071121614,-17.620146288246755,11.32508721712514,-0.012481839626325875,0.03893499876735951,-0.05141683839368538,0.12613452876580813,0.5965127230289995,-0.00519685714285714,0.00888816254780435,-0.00013657142857142628,20.958571428571425,1,26.285714285714285,25,27,0,0,7.142258069162437,22.46481631231706
2022-12-10,1266.38,3282499999,eth,-0.007498,0.000382,22.83,0.54,27,1,0.0016596464811746085,0.025232305024455413,0.030050718478406662,0.03126175054071561,57.09625944525273,1265.1157142857144,1253.3942857142858,1227.677,1330.2328,0.000999343933530658,0.03152539307977604,-0.04800122204173577,-4.886319552190571,-15.07338094103552,10.187061388844949,0.005318811126635348,-0.02262115166436407,0.027939962790999417,0.11987511502793584,0.5864269318591958,-0.006103142857142855,0.008729239073912756,0.000163714285714288,21.125,1,26.285714285714285,26,27,0,0,7.143917715643611,21.91187116383658
2022-12-11,1263.87,3362005848,eth,-0.007498,0.000382,22.83,0.54,26,1,-0.0019839943273027936,0.022329765478895317,0.029885310725689906,0.027378486297308446,58.22484923901595,1262.7742857142857,1258.304285714286,1226.8986666666667,1329.2242,0.0008677039896281841,0.030133974661313928,-0.049167175860927156,-3.927149620809132,-12.844134676990244,8.916985056181112,-0.00611803562300961,-0.00971581248481912,0.0035977768618095096,0.10696840273477531,0.5413504006155387,-0.007009428571428568,0.008454779947011179,0.0004640000000000023,21.291428571428572,1,26.285714285714285,27,26,0,0,7.141933721316308,21.93580361137213
2022-12-12,1274.62,5151109364,eth,0.014314,0.003048,25.0,2.17,27,1,0.008469652638018306,0.021620538985710296,0.029001990843611016,0.026171868670689977,62.9500235387398,1264.9085714285716,1265.7707142857143,1227.5436666666667,1327.4476000000002,0.0076775735343941505,0.038350027466775675,-0.039796373129907574,-2.2733595079514544,-10.729979643182487,8.456620135231033,0.034224789847781434,-0.015205130186201066,0.0494299200339825,0.07024782418309719,0.5995222753807656,-0.0023712857142857116,0.010073253872082747,-0.0001081428571428549,21.490714285714287,1,26.428571428571427,26,26,0,0,7.150403373954327,22.362477938909986
2022-12-13,1320.55,8812883119,eth,0.007541,-0.010999,22.55,-2.45,27,1,0.03540022151130621,0.025115991336991224,0.028682238041566385,0.026666062241655394,62.869062104243724,1271.8942857142858,1273.1742857142856,1230.8346666666666,1326.9586,0.03825452699348315,0.07288983302387755,-0.00482954027352472,2.712183851215741,-8.041546944302842,10.753730795518583,0.03077775696265772,0.06210740511368673,-0.03132964815102901,0.06899185954293288,1.0393492282339296,0.0007802857142857169,0.009036573773916201,-0.0020724285714285693,21.537857142857145,1,26.714285714285715,27,25,0,0,7.185803595465632,22.899480478636264
2022-12-14,1309.33,7830915428,eth,-0.006414,-0.002022,21.14,-1.41,30,1,-0.008532760487473845,0.02064360917296147,0.023698526151421612,0.025669144656804595,52.0349704601062,1282.8785714285714,1274.1485714285716,1233.0923333333335,1323.9117999999999,0.0206188092626515,0.061826405538163064,-0.011014177832692429,5.692285527472677,-5.294780449947739,10.987065977420416,0.03563292941437024,0.02270632527767802,0.012926604136692221,0.07313843199184117,0.8775267709076324,0.00010728571428571688,0.009419647281335083,-0.0017102857142857117,21.57785714285714,1,26.857142857142858,27,29,0,0,7.177270834978159,22.78134525301445
2022-12-15,1266.35,6032859783,eth,-0.024766,0.007584,22.83,1.69,31,1,-0.03337680918700082,0.021111981725541303,0.025100565197666975,0.026791895881794665,48.617228882074144,1280.7685714285712,1273.44,1233.5793333333334,1317.9073999999998,-0.0112577492532385,0.02656551206813335,-0.03912065445569235,4.533649683771273,-3.329094423203937,7.86274410697521,-2.368957185061582e-05,0.005294995554426363,-0.0053186851262769785,0.07343427415725011,0.4241825905463388,-0.004545571428571426,0.01251849234608741,-0.00017757142857142624,21.791428571428572,1,27.714285714285715,30,25,0,0,7.143894025791158,22.520486994464132
2022-12-16,1168.26,9297811507,eth,-0.011877,0.001338,22.62,-0.21,29,1,-0.0806232844355734,0.03680409697077049,0.03252027675063315,0.032348146685042455,35.63679460297202,1267.0514285714287,1264.4371428571428,1232.0013333333334,1310.9851999999998,-0.07796954909937141,-0.05173803924454631,-0.10886865847150667,-4.250622269941232,-3.5133999925513963,-0.7372222773898356,-0.07564860310000232,-0.08130381787441521,0.005655214774412887,0.11303724469638511,-0.17290392819809805,-0.005171142857142854,0.012796936722364143,-4.099999999999773e-05,22.045714285714286,1,28.142857142857142,31,26,0,0,7.063270741355585,22.95304488758514
2022-12-17,1188.15,5077258586,eth,-0.011877,0.001338,22.62,-0.21,28,1,0.01688201322281366,0.03812245575071248,0.03164928407972453,0.032558378097926687,43.23243720565152,1255.8757142857141,1260.4957142857143,1231.5793333333334,1303.6386,-0.05392708332148408,-0.035263122852012725,-0.08858942961645958,-9.497779814645128,-4.710275956970143,-4.787503857674984,-0.06783982677190048,-0.035936840738697184,-0.031902986033203296,0.12981526682603883,0.05787439700054471,-0.005796714285714284,0.013034469784821706,9.557142857143084e-05,22.3,1,28.285714285714285,29,27,0,0,7.080152754578399,22.348037304448987
2022-12-18,1184.72,3350092519,eth,-0.011877,0.001338,22.62,-0.21,26,1,-0.002891015849150553,0.038095733314863746,0.030243862118335386,0.032508200066301854,37.23341707199746,1244.5685714285714,1253.6714285714286,1230.6599999999999,1294.9389999999999,-0.04808780552756088,-0.037329562998716,-0.08511520619890191,-13.774182109616731,-6.523057187499461,-7.25112492211727,-0.1028586573776078,-0.07524665917322337,-0.027611998204384425,0.14393037638428668,0.11787356808843161,-0.006422285714285712,0.01323329474865437,0.0002321428571428594,22.554285714285715,1,28.285714285714285,28,26,0,0,7.077261738729248,21.932253800013967
2022-12-19,1167.61,4943628091,eth,-0.008516,0.000191,22.42,-0.2,29,1,-0.014547535209054187,0.03729748834252328,0.03020210390842573,0.03232829377590566,37.58193736343772,1229.2814285714285,1247.0949999999998,1228.966,1286.4756,-0.050168681587501186,-0.0499248962135649,-0.09239631128643255,-18.332569296735755,-8.884959609346721,-9.447609687389035,-0.10823856476213023,-0.0764624924858418,-0.031776072276288425,0.16213756307843027,0.10690094547407077,-0.009683714285714283,0.009579946237049731,-0.00017599999999999775,22.673571428571428,1,28.571428571428573,26,27,0,0,7.062714203520193,22.321365329960013
2022-12-20,1217.7,6684951715,eth,0.001367,-0.007188,21.48,-0.94,29,1,0.04200490899276811,0.038766598549635246,0.03259350275670586,0.03250253900858884,43.40190299146345,1214.5885714285712,1243.2414285714287,1231.4736666666665,1279.3754,0.0025617140195624177,-0.011184702555555922,-0.04820742996934274,-17.69925362514232,-10.64781841250584,-7.051435212636479,-0.03841749911161996,-0.03844027858936505,2.2779477745094034e-05,0.16277035137889115,0.3737840008364274,-0.010565714285714284,0.007859540438522045,0.00036842857142857364,22.624285714285712,1,28.857142857142858,29,27,0,0,7.104719112512962,22.623124824587173
2022-12-21,1213.6,4217182733,eth,0.014842,0.001826,20.07,-1.41,26,1,-0.0033726844786393416,0.03888316187475112,0.031571819044963714,0.02915458743854139,47.4793963395055,1200.912857142857,1241.8957142857143,1234.982,1272.0534,0.01056458241885039,-0.017313612668038936,-0.04595200170055762,-17.328430764205905,-11.983940882845854,-5.344489881360051,0.03880985397086256,-0.039774660368550596,0.07858451433941316,0.16474052355991142,0.3616958883923848,-0.007529142857142855,0.012479343644980902,0.0009181428571428592,22.437857142857144,1,28.285714285714285,29,30,0,0,7.101346428034322,22.162433143235848
2022-12-22,1218.18,5297471739,eth,-0.014369,0.002589,21.97,1.9,28,1,0.0037667925678826304,0.037815850075684096,0.02949225794615635,0.02905735133119742,40.45264243674541,1194.0314285714285,1237.4,1237.749,1266.0228000000002,0.020224401846326266,-0.01581015213908471,-0.037789840751683235,-16.47506891288299,-12.882166488853281,-3.592902424029708,0.02527458654210335,-0.044279863802544894,0.06955445034464824,0.162249635448776,0.4042674687965605,-0.006043857142857141,0.010556482943805602,0.00020457142857143088,22.415,1,27.857142857142858,26,31,0,0,7.105113220602205,22.39049551331194
2022-12-23,1220.16,4835831923,eth,0.005736,-0.00115,20.87,-1.1,27,1,0.0016240560669939527,0.018383412441135356,0.029386046135931806,0.028835811454560892,42.99148557631215,1201.4457142857143,1234.2485714285715,1238.981,1259.7952,0.01557647215497525,-0.01519070913920384,-0.031461621698510946,-15.460781776799195,-13.397889546442464,-2.0628922303567307,0.029914241339725978,-0.07602135473855576,0.10593559607828174,0.16125628229912567,0.4292139494543565,-0.0035277142857142838,0.011023147217171242,-0.00015085714285714054,22.275000000000002,1,27.571428571428573,28,29,0,0,7.106737276669199,22.29931901371863
2022-12-24,1221.15,2626153345,eth,0.005736,-0.00115,20.87,-1.1,29,1,0.0008110400188974359,0.017823409300732052,0.029377597366310675,0.027538003758978056,42.78973377969076,1206.1599999999999,1231.017857142857,1239.5533333333333,1251.3164,0.012427870265968229,-0.014846745870824326,-0.024107731665628167,-14.410946763892525,-13.600500989932478,-0.8104457739600477,0.04585435205248345,-0.06734742196390509,0.11320177401638853,0.15913018177138996,0.4496260575284073,-0.0010115714285714261,0.010807772309116982,-0.0005062857142857119,22.134999999999998,1,27.714285714285715,27,28,0,0,7.107548316688097,21.68878600601928
2022-12-25,1218.96,3942720070,eth,0.005736,-0.00115,20.87,-1.1,29,1,-0.0017950015269972463,0.017758364831743773,0.02937794454410188,0.02665906819765327,42.833434398238325,1211.0514285714287,1227.81,1240.221,1243.1362,0.006530334915586862,-0.017142912432542238,-0.01944774836417754,-13.598899995787406,-13.600180791103464,0.0012807953160578478,0.0010347376201034209,-0.03742251352311754,0.03845725114322096,0.15676369340245283,0.45402024874593266,0.001504571428571431,0.009865791163698727,-0.0008617142857142834,21.995,1,28.142857142857142,29,26,0,0,7.105753315161099,22.095136695154817
2022-12-26,1226.97,3282098400,eth,0.005736,-0.00115,20.87,-1.1,28,1,0.006549679373158352,0.015748540575505388,0.02932681036452773,0.026529299384283344,42.32911555426772,1219.5314285714285,1224.4064285714285,1240.9233333333332,1236.231,0.006099532373089529,-0.011244315388809798,-0.007491318370110414,-12.168733439627886,-13.313891320808349,1.145157881180463,0.011016809492419455,0.05025422423090764,-0.039237414738488186,0.1509311867158541,0.5138720560457272,0.0035405714285714307,0.008873923180817447,-0.001053285714285712,21.7,1,28.0,29,29,0,0,7.112302994534257,21.91174881088333
2022-12-27,1212.79,4091530737,eth,-0.003951,-0.001247,21.65,0.78,27,1,-0.011624225062729636,0.0058845837634936855,0.027243701619695665,0.026502606573857616,30.677090804762642,1218.83,1216.7092857142857,1241.512,1229.115,-0.004955572147059035,-0.02313469382494892,-0.013281914222835166,-12.040725642754978,-13.059258185197674,1.0185325424426956,-0.004424633469602313,0.020738122290956396,-0.025162755760558708,0.12168387646897175,0.47352798102459026,0.0027808571428571452,0.009308044413813539,-0.00020457142857142628,21.635714285714283,1,27.714285714285715,28,29,0,0,7.100678769471528,22.132185000307256
2022-12-28,1189.99,4991669631,eth,-0.012506,0.002684,22.14,0.49,28,1,-0.018978586762606012,0.009163100686243458,0.027458229772398274,0.02595717393575614,29.45389435989263,1215.457142857143,1208.185,1242.1753333333331,1226.258,-0.020952727956559683,-0.04201124586276854,-0.02957615770906288,-13.622021805971372,-13.171810909352414,-0.4502108966189571,-0.024726265407815418,0.004448308461070916,-0.029174573868886333,0.08676248741662294,0.3264252190009517,-0.0011259999999999974,0.009139750634818667,-8.199999999999768e-05,21.707142857142856,1,28.0,27,26,0,0,7.081700182708922,22.331036286136065
2022-12-29,1201.6,4132233940,eth,0.01784,-0.005953,21.44,-0.7,28,1,0.00970909830094803,0.01010085267008193,0.02665637786117344,0.024425434636112287,37.502412661648364,1213.0885714285716,1203.56,1241.6653333333334,1228.2866000000001,-0.009470513282507002,-0.032267417199911184,-0.021726688217554618,-13.77953849446294,-13.29335642637452,-0.4861820680884197,-0.01600949924251749,0.029110747595515685,-0.04512024683803317,0.06703415832511382,0.47570638386317,0.0034752857142857168,0.009463434413824799,-0.001302285714285712,21.607857142857142,1,28.0,28,28,0,0,7.09140928100987,22.142084003251675
2022-12-30,1199.23,4055668253,eth,-0.002638,-0.003086,21.67,0.23,28,1,-0.0019743178566089723,0.009979018409370476,0.014907301210135447,0.024314112191040044,59.48080573072917,1210.0985714285714,1205.7721428571426,1238.45,1226.282,-0.0089815587632176,-0.031668618030602794,-0.02206017865384953,-13.934977056734397,-13.421680552446496,-0.5132965042879007,-0.016185928988646126,-0.015167939558183519,-0.001017989430462607,0.05813879062711655,0.40667698015531645,0.0022790000000000024,0.009657322627588607,-0.0015788571428571405,21.54,1,28.142857142857142,28,27,0,0,7.089434963153261,22.123381308223507
2022-12-31,1196.77,3018513333,eth,-0.002638,-0.003086,21.67,0.23,25,1,-0.0020534230921468674,0.009880206825329734,0.014286460617817659,0.024295727019283845,52.954078135709345,1206.6157142857141,1206.3878571428572,1235.8,1224.473,-0.008159776281003086,-0.03158278038517558,-0.022624426998390307,-14.094195564990287,-13.556183554955256,-0.5380120100350307,-0.024613478732161354,-0.01386783124587998,-0.010745647486281373,0.056374621946747146,0.3585810128694332,0.0010827142857142884,0.009676359727264699,-0.001855428571428569,21.47214285714286,1,27.571428571428573,28,29,0,0,7.087381540061115,21.828030273285584
2023-01-01,1200.96,2399674550,eth,-0.002638,-0.003086,21.67,0.23,26,1,0.003494975885541668,0.010175023056765946,0.014271239757101924,0.0243331020666154,55.53661530069547,1204.0442857142857,1207.5478571428573,1232.6886666666667,1223.3868,-0.0025616048768969924,-0.025739399999891815,-0.018331732858324085,-13.724076782968496,-13.589762200557905,-0.1343145824105907,-0.009754368027440785,-0.01413584199379403,0.004381473966353244,0.052770101843180754,0.3966163433348578,-0.00011357142857142587,0.009521594541832223,-0.0021319999999999976,21.404285714285717,1,27.142857142857142,25,29,0,0,7.090876515946656,21.598598960938567
2023-01-02,1214.66,3765758498,eth,-0.002638,-0.003086,21.67,0.23,27,1,0.011342965275817383,0.010985162937754547,0.013774233798490021,0.024405433384753716,66.42233856893543,1202.2857142857142,1210.9085714285716,1231.733,1223.2436,0.01029230038022826,-0.013860958503181994,-0.007017081470935088,-12.184820451949236,-13.308773850836172,1.1239533988869361,0.020731266649299585,-0.004507605559926575,0.02523887220922616,0.03660818316599739,0.5846266506325639,-0.0013098571428571402,0.009184244959504945,-0.0024085714285714266,21.350714285714282,1,27.0,26,28,0,0,7.102219481222473,22.049215138200033
2023-01-03,1214.78,3392972131,eth,-0.004219,0.009614,22.9,1.23,26,1,9.87881981834389e-05,0.010025561540523002,0.007908834356285024,0.022845129652062136,48.43481989708402,1202.57,1210.7,1229.5503333333331,1222.7072,0.010153255111968565,-0.012012792752689119,-0.006483318328378278,-10.830419389732242,-12.813102958615387,1.9826835688831448,0.01096870838881503,-0.005216394382344558,0.016185102771159587,0.03624867184117401,0.5929675791330291,-0.0013481428571428546,0.009197638726480764,-0.0008569999999999978,21.45214285714286,1,26.857142857142858,27,27,0,0,7.102318269420657,21.944972109039558
2023-01-04,1256.53,6404416893,eth,0.00769,-0.002587,22.01,-0.89,29,1,0.033790963123569266,0.012663539174497524,0.011954057747003345,0.024246892073154593,66.39425647292448,1212.0757142857144,1213.7664285714286,1229.4453333333333,1222.803,0.036676162380237784,0.022029988591061093,0.027581711853830796,-6.315371043098139,-11.513556575511938,5.198185532413799,0.047780659256356106,0.03082135590995594,0.016959303346400167,0.05426827825185577,1.149221366024684,0.0015370000000000026,0.008231051512413318,-0.001609999999999998,21.590714285714284,1,27.0,26,28,1,0,7.136109232544226,22.580253728806515
